player_id,player_name,short_name,club,matches,fieldingCatchesNonWK,fieldingCatchesWK,fieldingTotalCatches,fieldingStumpings,fieldingAssistedRunOuts,fieldingUnassistedRunOuts,fieldingRunOuts,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
19f4088d-be49-498e-9a49-f3934043359b,Bradley Sibbons,B Sibbons,Reynella Cricket Club,7.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,19f4088d-be49-498e-9a49-f3934043359b,Bradley Sibbons,raw_19f4088d_be49_498e_9a49_f3934043359b,Bradley Sibbons
ca67fd6a-fa2d-463d-b3f9-ef367d3aa929,Brock Carlisle,B Carlisle,Reynella Cricket Club,3.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,ca67fd6a-fa2d-463d-b3f9-ef367d3aa929,Brock Carlisle,raw_ca67fd6a_fa2d_463d_b3f9_ef367d3aa929,Brock Carlisle
33e08797-12a9-4898-a168-436061f34993,Carter Shaw,C Shaw,Reynella Cricket Club,7.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,33e08797-12a9-4898-a168-436061f34993,Carter Shaw,raw_33e08797_12a9_4898_a168_436061f34993,Carter Shaw
b2cedc68-089b-4c05-9a04-67d9dda8acfe,Benjamin James,B James,Reynella Cricket Club,2.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,b2cedc68-089b-4c05-9a04-67d9dda8acfe,Benjamin James,raw_b2cedc68_089b_4c05_9a04_67d9dda8acfe,Benjamin James
ad67b4d8-9926-4c29-95e0-74cba9a27fe1,Aarav A Patel,A A Patel,Reynella Cricket Club,4.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,ad67b4d8-9926-4c29-95e0-74cba9a27fe1,Aarav A Patel,raw_ad67b4d8_9926_4c29_95e0_74cba9a27fe1,Aarav A Patel
47f30710-90d7-4f9d-8466-9dbacde22d6a,Nelson Mensforth,N Mensforth,Reynella Cricket Club,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,47f30710-90d7-4f9d-8466-9dbacde22d6a,Nelson Mensforth,raw_47f30710_90d7_4f9d_8466_9dbacde22d6a,Nelson Mensforth
aaa8fa44-0a97-4950-bfcc-0ec0cd75227c,Dylan Hoyle,D Hoyle,Reynella Cricket Club,8.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,aaa8fa44-0a97-4950-bfcc-0ec0cd75227c,Dylan Hoyle,raw_aaa8fa44_0a97_4950_bfcc_0ec0cd75227c,Dylan Hoyle
8bb5f2db-d414-4636-8d5d-3b21c4b84e27,Love Minhas,L Minhas,Reynella Cricket Club,6.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,8bb5f2db-d414-4636-8d5d-3b21c4b84e27,Love Minhas,raw_8bb5f2db_d414_4636_8d5d_3b21c4b84e27,Love Minhas
3f030316-4515-4a0b-9454-1a0672742649,Eli Alabaster,E Alabaster,Reynella Cricket Club,9.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,3f030316-4515-4a0b-9454-1a0672742649,Eli Alabaster,raw_3f030316_4515_4a0b_9454_1a0672742649,Eli Alabaster
b270c0b2-5125-4134-a734-62315b457a23,Joshua GOLDING,J GOLDING,Reynella Cricket Club,7.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,b270c0b2-5125-4134-a734-62315b457a23,Joshua Golding,raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding
82bc0380-4d72-443e-b42f-00a9ffde4a36,Tyler Hobby,T Hobby,Reynella Cricket Club,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,82bc0380-4d72-443e-b42f-00a9ffde4a36,Tyler Hobby,raw_82bc0380_4d72_443e_b42f_00a9ffde4a36,Tyler Hobby
0ac11e9b-8c39-46a5-a223-87e276de8d4f,Hayden Sutton,H Sutton,Reynella Cricket Club,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0ac11e9b-8c39-46a5-a223-87e276de8d4f,Hayden Sutton,raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton
3f63b714-eb1b-4bea-8871-26ff8ee7cc63,Scott Norris,S Norris,Reynella Cricket Club,7.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,3f63b714-eb1b-4bea-8871-26ff8ee7cc63,Scott Norris,raw_3f63b714_eb1b_4bea_8871_26ff8ee7cc63,Scott Norris
33ea59a7-0c09-4c3d-9a8a-37a505f8edc6,Jed Rooke,J Rooke,Reynella Cricket Club,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,33ea59a7-0c09-4c3d-9a8a-37a505f8edc6,Jed Rooke,raw_33ea59a7_0c09_4c3d_9a8a_37a505f8edc6,Jed Rooke
6a8b979b-dd97-4e4b-9d57-4d6d66f99f68,Mathew Pereira,M Pereira,Reynella Cricket Club,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,6a8b979b-dd97-4e4b-9d57-4d6d66f99f68,Mathew Pereira,raw_6a8b979b_dd97_4e4b_9d57_4d6d66f99f68,Mathew Pereira
3517aa69-ce74-49f6-b73d-cf55d01e5c8c,Cooper Knowles,C Knowles,Reynella Cricket Club,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,3517aa69-ce74-49f6-b73d-cf55d01e5c8c,Cooper Knowles,raw_3517aa69_ce74_49f6_b73d_cf55d01e5c8c,Cooper Knowles
612c993a-0368-4549-9cd8-73316bdbc69a,Adam Ellis,A Ellis,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,612c993a-0368-4549-9cd8-73316bdbc69a,Adam Ellis,raw_612c993a_0368_4549_9cd8_73316bdbc69a,Adam Ellis
c3dfc3f6-6cd8-474a-a710-dfc3f49472dd,Joshua Spall,J Spall,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,c3dfc3f6-6cd8-474a-a710-dfc3f49472dd,Joshua Spall,raw_c3dfc3f6_6cd8_474a_a710_dfc3f49472dd,Joshua Spall
3423b111-7f0f-495c-8242-116cd53f5672,Luke Hardy,L Hardy,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,3423b111-7f0f-495c-8242-116cd53f5672,Luke Hardy,raw_3423b111_7f0f_495c_8242_116cd53f5672,Luke Hardy
ed1c49de-6316-47fb-a63a-81073b111740,Jordan Wright,J Wright,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,ed1c49de-6316-47fb-a63a-81073b111740,Jordan Wright,raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright
15226ed6-8fd9-479d-b752-ec738be4fb09,Ridham Patel,R Patel,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,15226ed6-8fd9-479d-b752-ec738be4fb09,Ridham Patel,raw_15226ed6_8fd9_479d_b752_ec738be4fb09,Ridham Patel
f4404c43-09f8-408c-a0c1-edd82a589504,Nathan Turner,N Turner,Reynella Cricket Club,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,f4404c43-09f8-408c-a0c1-edd82a589504,Nathan Turner,raw_f4404c43_09f8_408c_a0c1_edd82a589504,Nathan Turner
84fdf76c-f928-4446-ac58-1560ad97ee17,Zac Harris,Z Harris,Reynella Cricket Club,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,84fdf76c-f928-4446-ac58-1560ad97ee17,Zac Harris,raw_84fdf76c_f928_4446_ac58_1560ad97ee17,Zac Harris
98bc2f3b-30cf-4b6d-b441-87e94b2361f0,Daniel Rabbett,D Rabbett,Reynella Cricket Club,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809ccd2c-9706-45b6-bfe7-6737dc30fc3f,A3,8a7ce9eb-ff30-4053-8b95-524c2ac2a523,A3 Belgravia Apparel Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,98bc2f3b-30cf-4b6d-b441-87e94b2361f0,Daniel Rabbett,raw_98bc2f3b_30cf_4b6d_b441_87e94b2361f0,Daniel Rabbett
