player_id,player_name,short_name,club,matches,fieldingCatchesNonWK,fieldingCatchesWK,fieldingTotalCatches,fieldingStumpings,fieldingAssistedRunOuts,fieldingUnassistedRunOuts,fieldingRunOuts,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
c8fd996a-c5c9-4cb2-9ce8-24494df3324f,Dinesh Kumar Velsam,D Velsam,Georges River Cricket Club,10.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,c8fd996a-c5c9-4cb2-9ce8-24494df3324f,Dinesh Kumar Velsam,raw_c8fd996a_c5c9_4cb2_9ce8_24494df3324f,Dinesh Kumar Velsam
cd6abaee-9331-4ce3-b970-3e1512d8c5b8,Krishnasamy Kasthuri,K Kasthuri,Georges River Cricket Club,6.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,cd6abaee-9331-4ce3-b970-3e1512d8c5b8,Krishnasamy Kasthuri,raw_cd6abaee_9331_4ce3_b970_3e1512d8c5b8,Krishnasamy Kasthuri
656c26e5-aaf4-4639-86b7-86bf539775ec,Venkateswara Reddy Avula,V Avula,Georges River Cricket Club,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,656c26e5-aaf4-4639-86b7-86bf539775ec,Venkateswara Reddy Avula,raw_656c26e5_aaf4_4639_86b7_86bf539775ec,Venkateswara Reddy Avula
703d8f2e-303f-42a6-b5bf-ccff51eb4769,Krishnasaicharan Aianampudi,K Aianampudi,Georges River Cricket Club,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,703d8f2e-303f-42a6-b5bf-ccff51eb4769,Krishnasaicharan Aianampudi,raw_703d8f2e_303f_42a6_b5bf_ccff51eb4769,Krishnasaicharan Aianampudi
b36316aa-c951-4c74-ba60-0e9e518cfa6d,Vinoth Kumar,V Kumar,Georges River Cricket Club,15.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,b36316aa-c951-4c74-ba60-0e9e518cfa6d,Vinoth Kumar,raw_b36316aa_c951_4c74_ba60_0e9e518cfa6d,Vinoth Kumar
39f8a228-b0e7-4acc-bd58-3e4f7ed217be,Shailendar Shanmugavel,S Shanmugavel,Georges River Cricket Club,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,39f8a228-b0e7-4acc-bd58-3e4f7ed217be,Shailendar Shanmugavel,raw_39f8a228_b0e7_4acc_bd58_3e4f7ed217be,Shailendar Shanmugavel
65d2779e-7dbd-4138-96ba-7f420efe304f,Aravendhan Muthiah,A Muthiah,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,65d2779e-7dbd-4138-96ba-7f420efe304f,Aravendhan Muthiah,raw_65d2779e_7dbd_4138_96ba_7f420efe304f,Aravendhan Muthiah
d91ec6f0-17fa-4234-920b-bf92fa0720ab,Thaman Veerapaneni,T Veerapaneni,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,d91ec6f0-17fa-4234-920b-bf92fa0720ab,Thaman Veerapaneni,raw_d91ec6f0_17fa_4234_920b_bf92fa0720ab,Thaman Veerapaneni
38461d3a-56f2-4e96-a094-3a889ca07380,Santhakumar Muthupandiyan,S Muthupandiyan,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,38461d3a-56f2-4e96-a094-3a889ca07380,Santhakumar Muthupandiyan,raw_38461d3a_56f2_4e96_a094_3a889ca07380,Santhakumar Muthupandiyan
22f30c4f-5252-417c-9419-696800cb510c,Ravi Kumereshan,R Kumereshan,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,22f30c4f-5252-417c-9419-696800cb510c,Ravi Kumereshan,raw_22f30c4f_5252_417c_9419_696800cb510c,Ravi Kumereshan
25794bae-41a2-426d-a9f8-953c07005099,Manish Subramanian,M Subramanian,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22a6e329-d0fd-42c4-9fd2-542e2fe28188,Georges River Sharks,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,25794bae-41a2-426d-a9f8-953c07005099,Manish Subramanian,raw_25794bae_41a2_426d_a9f8_953c07005099,Manish Subramanian
bc791950-7f70-4d30-83e9-15a982c0bfe7,********,********,Georges River Cricket Club,14.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,bc791950-7f70-4d30-83e9-15a982c0bfe7,********,raw_bc791950_7f70_4d30_83e9_15a982c0bfe7,********
38461d3a-56f2-4e96-a094-3a889ca07380,Santhakumar Muthupandiyan,S Muthupandiyan,Georges River Cricket Club,15.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,38461d3a-56f2-4e96-a094-3a889ca07380,Santhakumar Muthupandiyan,raw_38461d3a_56f2_4e96_a094_3a889ca07380,Santhakumar Muthupandiyan
ef2eba2d-e1bd-4489-9cf0-49df9becf9b3,Rameshraja Deenadayalan,R Deenadayalan,Georges River Cricket Club,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,ef2eba2d-e1bd-4489-9cf0-49df9becf9b3,Rameshraja Deenadayalan,raw_ef2eba2d_e1bd_4489_9cf0_49df9becf9b3,Rameshraja Deenadayalan
22f30c4f-5252-417c-9419-696800cb510c,Ravi Kumereshan,R Kumereshan,Georges River Cricket Club,12.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,22f30c4f-5252-417c-9419-696800cb510c,Ravi Kumereshan,raw_22f30c4f_5252_417c_9419_696800cb510c,Ravi Kumereshan
25794bae-41a2-426d-a9f8-953c07005099,Manish Subramanian,M Subramanian,Georges River Cricket Club,13.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,25794bae-41a2-426d-a9f8-953c07005099,Manish Subramanian,raw_25794bae_41a2_426d_a9f8_953c07005099,Manish Subramanian
d91ec6f0-17fa-4234-920b-bf92fa0720ab,Thaman Veerapaneni,T Veerapaneni,Georges River Cricket Club,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,d91ec6f0-17fa-4234-920b-bf92fa0720ab,Thaman Veerapaneni,raw_d91ec6f0_17fa_4234_920b_bf92fa0720ab,Thaman Veerapaneni
864da9ab-b90c-418f-8562-619a1de45550,Muhammad Shoaib,M Shoaib,Georges River Cricket Club,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,864da9ab-b90c-418f-8562-619a1de45550,Muhammad Shoaib,raw_864da9ab_b90c_418f_8562_619a1de45550,Muhammad Shoaib
8092c0bf-034c-44c0-bd8a-c1a7584c0ffc,Bagath Singh,B Singh,Georges River Cricket Club,12.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,8092c0bf-034c-44c0-bd8a-c1a7584c0ffc,Bagath Singh,raw_8092c0bf_034c_44c0_bd8a_c1a7584c0ffc,Bagath Singh
7f98e304-7015-428f-9c44-76ee147f55f9,Kalai Raja Manavalan,K Manavalan,Georges River Cricket Club,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,7f98e304-7015-428f-9c44-76ee147f55f9,Kalai Raja Manavalan,raw_7f98e304_7015_428f_9c44_76ee147f55f9,Kalai Raja Manavalan
2e1d74ad-427e-48f8-9e03-423c438dedff,Agasthya Naib Guruprasad,A Naib Guruprasad,Georges River Cricket Club,10.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,2e1d74ad-427e-48f8-9e03-423c438dedff,Agasthya Naib Guruprasad,raw_2e1d74ad_427e_48f8_9e03_423c438dedff,Agasthya Naib Guruprasad
69e086fa-61ed-4143-876a-da634b77f76c,Srikanth Thirumalachari,S Thirumalachari,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,69e086fa-61ed-4143-876a-da634b77f76c,Srikanth Thirumalachari,raw_69e086fa_61ed_4143_876a_da634b77f76c,Srikanth Thirumalachari
39f8a228-b0e7-4acc-bd58-3e4f7ed217be,Shailendar Shanmugavel,S Shanmugavel,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,39f8a228-b0e7-4acc-bd58-3e4f7ed217be,Shailendar Shanmugavel,raw_39f8a228_b0e7_4acc_bd58_3e4f7ed217be,Shailendar Shanmugavel
06c9ee56-62f1-4e14-a46e-455d4b9cd038,Manikandan Kamalakaran,M Kamalakaran,Georges River Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,06c9ee56-62f1-4e14-a46e-455d4b9cd038,Manikandan Kamalakaran,raw_06c9ee56_62f1_4e14_a46e_455d4b9cd038,Manikandan Kamalakaran
96ce215f-6f73-405f-b448-30a2e9830861,PRAKASH PASUPATHY,P PASUPATHY,Georges River Cricket Club,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,96ce215f-6f73-405f-b448-30a2e9830861,Prakash Pasupathy,raw_96ce215f_6f73_405f_b448_30a2e9830861,Prakash Pasupathy
00a94e57-9767-4f8f-9f62-e8d5f7f161e2,Marichamy Arumugam,M Arumugam,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,00a94e57-9767-4f8f-9f62-e8d5f7f161e2,Marichamy Arumugam,raw_00a94e57_9767_4f8f_9f62_e8d5f7f161e2,Marichamy Arumugam
e134fd56-69dc-4438-bb38-6cd7da342391,Bilawal Javed,B Javed,Georges River Cricket Club,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,e134fd56-69dc-4438-bb38-6cd7da342391,Bilawal Javed,raw_e134fd56_69dc_4438_bb38_6cd7da342391,Bilawal Javed
5bb45db2-46e1-4ad9-9870-ad33f0bc6d1a,Mohammed Ismail,M Ismail,Georges River Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,5bb45db2-46e1-4ad9-9870-ad33f0bc6d1a,Mohammed Ismail,raw_5bb45db2_46e1_4ad9_9870_ad33f0bc6d1a,Mohammed Ismail
930772aa-c763-4528-8369-a5f312202477,Basharat Khan,B Khan,Georges River Cricket Club,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,930772aa-c763-4528-8369-a5f312202477,Basharat Khan,raw_930772aa_c763_4528_8369_a5f312202477,Basharat Khan
cd6abaee-9331-4ce3-b970-3e1512d8c5b8,Krishnasamy Kasthuri,K Kasthuri,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,cd6abaee-9331-4ce3-b970-3e1512d8c5b8,Krishnasamy Kasthuri,raw_cd6abaee_9331_4ce3_b970_3e1512d8c5b8,Krishnasamy Kasthuri
ad9dc4d5-b4c0-406e-be14-fb7edd755495,Md Huda,M Huda,Georges River Cricket Club,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e57e37c8-5959-48fd-a863-ab94bda19e16,Georges River Stingrays,22bdc404-a11e-4d68-9ef0-f416077e3448,Chappelow Cup,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,ad9dc4d5-b4c0-406e-be14-fb7edd755495,Md Huda,raw_ad9dc4d5_b4c0_406e_be14_fb7edd755495,Md Huda
0ee3d6bc-4351-459a-a67e-ce70f8edae5c,Edward Gray,E Gray,Georges River Cricket Club,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,116b5e7a-f948-45c3-a09a-a82242ed0c9c,GR Vintage,2c0fac45-961c-4a7d-9911-c005c448de96,O60s Regionals,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,NSW Masters Cricket,0ee3d6bc-4351-459a-a67e-ce70f8edae5c,Edward Gray,raw_0ee3d6bc_4351_459a_a67e_ce70f8edae5c,Edward Gray
534187ab-9e06-4988-92c7-38e196d6b2c2,Lindsay Le Bas,L Le Bas,Georges River Cricket Club,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,116b5e7a-f948-45c3-a09a-a82242ed0c9c,GR Vintage,2c0fac45-961c-4a7d-9911-c005c448de96,O60s Regionals,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,NSW Masters Cricket,534187ab-9e06-4988-92c7-38e196d6b2c2,Lindsay Le Bas,raw_534187ab_9e06_4988_92c7_38e196d6b2c2,Lindsay Le Bas
b89f82b1-39bb-4fd5-8186-fa3d53da8413,Laurie Turner,L Turner,Georges River Cricket Club,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,116b5e7a-f948-45c3-a09a-a82242ed0c9c,GR Vintage,2c0fac45-961c-4a7d-9911-c005c448de96,O60s Regionals,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,NSW Masters Cricket,b89f82b1-39bb-4fd5-8186-fa3d53da8413,Laurie Turner,raw_b89f82b1_39bb_4fd5_8186_fa3d53da8413,Laurie Turner
